Lanuza,9.2322,126.0592,13642,0.36869317334765045
Childwall,53.395,-2.881,13640,0.05501885980376556
Helensburgh,56.0166,-4.7333,13640,0.10293627992254625
Alexandria,-6.4128,-38.0158,13640,0.5553583928057705
Woudenberg,52.0833,5.4167,13639,0.1047658045117977
Beauharnois,45.32,-73.87,13638,0.36173958659977495
Pedreiras,-4.5696,-44.67,13638,0.6672274927716938
Shiloh,38.5534,-89.9161,13638,0.08634069098479952
El Kerma,35.6167,-0.5667,13637,0.041109650932392466
Kostolac,44.7147,21.17,13637,0.08992309923413058
Cayce,33.9459,-81.0429,13637,0.2298308187025418
Abadla,31.0167,-2.7333,13636,0.28193601069956437
Frei Miguelinho,-7.95,-35.95,13636,0.17200279324971532
Santa Coloma de Farnés,41.8647,2.6642,13634,0.27874736829048424
Milovice,50.2289,14.8906,13634,0.42978452361553593
Hammam el Rhezez,36.89,11.12,13634,0.0461693364362334
Beach Park,42.426,-87.8583,13634,0.08822746897570438
Dantewāra,18.9,81.339,13633,2.6490127752226376
Kunjatturu,12.7431,74.8861,13633,0.021702351606610503
Manta,10.3564,1.1056,13633,0.13055364180294374
Bunhe,48.2206,38.2739,13633,0.03901648981388499
Uitgeest,52.5333,4.7167,13632,0.055419854477543856
Pitlam,18.2227,77.8238,13631,0.3758803952141214
Trzebnica,51.305,17.0614,13631,0.018238015610312564
Conway,28.4968,-81.3316,13630,6.523876385074287E-4
Jiquiriçá,-13.2569,-39.5719,13629,0.16939944930461784
Sampaloc,14.1625,121.6378,13629,0.10928821867185956
Šamorín,48.0267,17.3117,13628,0.2849960845314647
Balhāpur,25.3511,86.2122,13626,0.02454550668048312
Solonytsivka,49.9869,36.0619,13626,0.11177301988111336
Rockland,45.5459,-75.2836,13625,0.20261268747181715
Marion,35.2035,-90.2059,13624,0.12889629439792444
Mahuwa Singhrai,25.8168,85.3853,13622,0.17625187231888975
Ottaikkālmantapam,10.8827,76.9943,13622,0.06831571913237429
Allestree,52.9519,-1.4856,13622,0.006386399646974406
Engenheiro Caldas,-19.2189,-42.0458,13622,0.3064271791245952
Boninal,-12.7,-41.8333,13622,0.39045531856653
Bamafélé,13.1,-10.4,13622,1.2444871614472577
Yeşilli,37.3406,40.8258,13621,0.05564257328965953
Saimbeyli,37.9833,36.0833,13621,0.8527293532659326
Jaca,42.55,-0.55,13620,0.4952343767522905
Maglie,40.1167,18.1333,13619,0.13578908252549196
Babhanganwa,26.1398,86.8464,13618,0.1945749791298635
Ihtiman,42.4333,23.8167,13617,0.3908364126888799
Shamalgan,43.3708,76.6236,13616,0.3927177912774502
Artena,41.7333,12.9167,13616,0.19983441105120214
Pfullendorf,47.9242,9.2567,13616,0.5611040177714037
Santa Luzia do Itanhy,-11.3508,-37.4478,13616,0.08038473105173777
Formello,42.0833,12.4,13614,0.32430586122018323
Primeira Cruz,-2.5,-43.4333,13614,0.22803070529496836
Baianópolis,-12.3058,-44.535,13614,0.5937027537016646
Serra Branca,-7.4828,-36.665,13614,1.0949848060747926
Brejo do Cruz,-6.3489,-37.4978,13613,0.2808008681518314
Orocó,-8.62,-39.6019,13613,0.44778932801323285
Trubchevsk,52.5667,33.7667,13613,1.551366617123894
Speedway,39.7937,-86.2481,13613,0.0030300516053855197
Kyzyl-Adyr,42.62,71.59,13612,0.05674330951674607
Verín,41.9408,-7.4358,13612,0.3063871381814536
Mantenópolis,-18.8628,-41.1228,13612,0.3714565065127656
São Félix do Araguaia,-11.6169,-50.6689,13612,3.7520472045257383
Castilla La Nueva,3.8333,-73.6833,13611,0.42652334210631393
Yamanobe,38.2833,140.2667,13610,0.016112080799017804
Kauhajoki,62.4319,22.1794,13610,0.6072906019759396
Sóller,39.7675,2.714,13610,0.20431936913364304
Tejutla,14.1667,-89.1,13608,0.4300198481877066
Rožaje,42.84,20.16,13608,0.843274097416622
Karpi,25.1612,84.7299,13607,0.4315198600952602
Elesbão Veloso,-6.2167,-42.1333,13607,1.1868157072672485
Brecksville,41.3079,-81.6192,13607,0.1439510930621026
Masangshy,42.9289,75.3019,13606,0.18703833105904064
Kerepestarcsa,47.5478,19.2634,13606,0.27450981144247033
Bollène,44.2811,4.7494,13605,0.47282718651932676
Combarbalá,-31.1833,-71.0,13605,0.9036243907329358
San Javier,-30.5833,-59.95,13604,0.7903068169641617
Chengara,10.129,76.373,13603,0.05631916479075408
Qingxicun,24.53,116.5904,13603,0.21448501624994
Marchtrenk,48.1917,14.1106,13603,0.07682530962413654
Santaquin,39.9708,-111.7941,13602,0.22897336094973256
Mohania,25.1692,83.6192,13601,0.041281952341227245
Atner,21.6238,77.9152,13601,0.7983459060299566
Barßel,53.1703,7.7467,13601,0.39875475921784054
Dongshicuo,23.7021,120.2556,13601,0.061090025103472244
Amboasary-Gara,-18.4333,48.2667,13601,0.7437018993029862
Nighoj,18.9597,74.2769,13600,0.39600436388896654
Vázquez,21.1399,-76.7294,13600,0.09091614290463963
Vedi,39.9106,44.7278,13600,0.24828344311111558
Marhamat,40.5,72.3333,13600,0.24122803854393932
Lakewood Park,27.539,-80.3865,13600,0.11719158524787839
Jannat Shahr,28.6569,54.6861,13598,2.286050869699263
Wyandanch,40.7496,-73.3633,13598,0.07906055205561695
Rāzole,16.4743,81.8402,13597,0.27631953356342115
Rāyapalle,16.2828,81.2504,13597,0.1666968800794269
Daniëlskuil,-28.2,23.5833,13597,0.9748236955126613
Duvva,16.7792,81.6242,13596,0.07593018658654205
Sisai,26.1899,84.5643,13596,0.18896394082115797
Guerrero Negro,27.9589,-114.0561,13596,7.407358014950823
Okinoshima,36.2,133.3167,13595,1.3080271067835036
Middlewich,53.192,-2.443,13595,0.08243739554128529
Cañasgordas,6.7497,-76.0258,13595,0.3469442839284184
South Charleston,38.3426,-81.7155,13595,0.028934512645588693
Whitby,54.4858,-0.6206,13594,0.299705876680488
Amīngarh,16.0572,75.9489,13593,0.2769315768141793
Doumé,8.0167,1.6333,13592,0.6004000387829739
Tapilula,17.25,-93.0167,13592,0.5703206158933029
Ixcatepec,21.2333,-98.0,13591,0.6543403592964077
Ráquira,5.5333,-73.6333,13588,0.4013495066450891
Endicott,42.098,-76.0639,13588,0.32437065069935833
Łęczyca,52.05,19.2,13587,0.3262709530438198
Camapuã,-19.5308,-54.0439,13583,2.5630839983346916
Pirallahı,40.4708,50.3217,13583,0.37132004675370583
Nybro,56.7333,15.9,13583,0.39389164629002543
Atomé-Avégamé,7.2333,1.65,13582,0.448995683974224
Sūrān,27.2856,61.9964,13580,0.32289889676321065
Rommerskirchen,51.0347,6.6914,13580,0.07285906363471194
Ak-Dovurak,51.1833,90.6,13580,6.105827971488527
Pama,11.25,0.7,13579,1.9396076636848942
West End,26.6867,-78.975,13577,0.400350252852436
Dueville,45.6333,11.55,13576,0.047321608327408976
Gondalga,17.8053,79.8944,13576,0.34076784730460863
Neckargemünd,49.3939,8.7975,13576,0.022033029579676962
Wanze,50.5333,5.2167,13576,0.05763528494126457
San José Villanueva,13.5833,-89.2667,13576,0.044692076139694004
Zhukovo,55.0333,36.75,13576,0.054098981324848854
Piquete,-22.6139,-45.1758,13575,0.0902010743596801
New Carrollton,38.9656,-76.8775,13574,0.08216269500991942
Cervignano del Friuli,45.8231,13.335,13573,0.29492913272204274
Marghita,47.35,22.3333,13573,1.1380283619000326
Indiana,40.622,-79.1552,13573,1.1577210944780538
Patālia,25.66,86.0066,13572,0.050791823502787256
Upanema,-5.6419,-37.2578,13572,1.063048556687817
Tokoroa,-38.2167,175.8667,13572,0.3596132354412609
South Stormont,45.0833,-74.9667,13570,0.22103258351960356
Royal Wootton Bassett,51.533,-1.9,13570,0.022272317442510934
New Providence,40.6996,-74.4035,13570,0.09213172209340455
Bridport,50.7336,-2.7584,13569,0.8211562357283492
Serui,-1.878,136.237,13568,0.43051499205292415
Lappersdorf,49.0525,12.0903,13568,0.014293017030050797
Presidente Bernardes,-22.0061,-51.5531,13568,0.23039629487992067
Gran,60.4411,10.4956,13568,1.0964993798226346
Latiano,40.5333,17.7167,13563,0.17057653596616804
Dattapulia,23.24,88.7058,13562,0.3044975252784253
Bécancour,46.3333,-72.4333,13561,0.03684115721970333
Dhāna,23.747,78.8623,13561,0.3816064832206606
Sharm ash Shaykh,27.915,34.3275,13561,0.3100378196980923
Pegnitz,49.7564,11.545,13561,0.16132997533964472
Oak Park,34.185,-118.7669,13561,0.10515173648636267
Palestina,5.0833,-75.6667,13560,0.01609918445377281
Winsum,53.3333,6.5167,13560,0.3578655011662478
Lake Wylie,35.0997,-81.0678,13560,0.5332199032016504
Ashiya,33.9,130.6667,13559,0.10975365803439427
Asperg,48.9,9.1333,13559,0.14414429145520397
Blytheville,35.9321,-89.9051,13559,1.6954341349387598
Marietta,39.4241,-81.4465,13559,0.16243909596548903
Nālatvād,16.34,76.14,13558,0.0191871531803288
Talne,48.8886,30.7042,13558,0.9136281193344606
Bandar-e ‘Asalūyeh,27.4744,52.6114,13557,0.11667121708793171
Rossington,53.4759,-1.0613,13557,0.2565744800807468
Lāla,24.5542,92.6159,13556,0.220511177189221
Connersville,39.6582,-85.141,13556,0.4504643190707281
Kurtkoti,15.3681,75.5239,13552,0.22790336424168753
Hilsea,50.83,-1.07,13552,0.056975524796650204
Haselünne,52.6667,7.4667,13552,0.18758726931870076
Stolin,51.8833,26.85,13550,0.9728927322389629
Western Springs,41.8023,-87.9006,13550,0.07249495005001308
Grass Valley,39.2238,-121.0522,13550,1.2798255204983855
Bishenpur,24.6282,93.761,13548,0.33250457669364164
Clifton,53.9721,-1.0979,13548,0.007046997253271589
Ugo,39.1981,140.4128,13547,0.10785008319413648
Mór,47.3717,18.2086,13547,0.459740104803352
Chinique,15.0411,-91.0269,13547,0.09218175222488353
Oosterzele,50.95,3.8,13546,0.14927843353825593
Karnāwad,22.7361,76.2439,13545,0.7697666871478064
Rahui,25.2728,85.5555,13545,0.32944521950634664
Niaogho,11.7667,-0.7667,13545,0.10422990081522433
Mascote,-15.55,-39.2833,13544,0.5899909005216957
Dinant,50.2667,4.9167,13544,0.4609309454786986
Kaharlyk,49.8522,30.8092,13544,0.5520871939535216
Hola Prystan,46.5167,32.5167,13544,0.03258649900030236
Tamanique,13.6,-89.4167,13544,0.4862678468106404
Alagoinha,-8.4658,-36.7758,13542,0.12071955237787475
Castelfranco di Sotto,43.7,10.75,13541,0.12397048425660369
Rukhāe,25.3269,85.3725,13539,0.10465480063205604
Wentorf bei Hamburg,53.4931,10.2533,13539,0.03504471323016223
Kheri Naru,29.6479,76.911,13537,0.013531803403955614
Kharv-e Soflá,36.1403,59.0075,13535,0.047973858331121534
Beur,25.569,85.0944,13535,0.04402045420031433
Thisted,56.9569,8.6944,13534,1.3317685406573516
Amriswil,47.55,9.3,13534,0.4104356269330623
Port Neches,29.9765,-93.9459,13534,0.14571126356636818
Jānapādu,16.4617,79.8699,13533,0.022177382826604135
Albertirsa,47.24,19.6067,13533,0.2532616442730362
Hemsworth,53.61,-1.35,13533,0.16925863994765072
Wschowa,51.8,16.3,13533,0.18048455116734138
Glen Carbon,38.758,-89.9822,13532,0.08483699569896581
Spaichingen,48.0758,8.7378,13531,0.24038834998089506
‘Alem T’ēna,8.3,38.95,13529,0.3392444110455528
Shangping,25.0897,113.0395,13529,0.03993919840662087
Koubel-Koundia,14.9861,-3.0339,13529,0.18248332320013755
Lake Forest Park,47.7574,-122.2864,13529,0.06825593017862851
Rheinfelden,47.55,7.8,13528,0.0230091136351207
Corabia,43.7736,24.5033,13527,0.8444568651889793
San Jorge,14.9333,-89.6,13525,0.18170661673350652
Dārat ‘Izzah,36.2828,36.8519,13525,0.4355609957502206
Llanes,43.4214,-4.7564,13524,2.051262642239996
Antigua,28.4186,-14.0111,13523,0.3861161378057837
Sault Ste. Marie,46.4817,-84.3723,13523,0.04641401576312936
Pfarrkirchen,48.4167,12.9167,13522,0.4389995874217172
Bad Salzdetfurth,52.0653,10.0092,13520,0.05620029362092191
Tovuz,40.9922,45.6289,13520,0.562446569586047
Borgaon,16.42,74.58,13519,0.0
Vaires-sur-Marne,48.8667,2.65,13518,0.04567278606687603
General Belgrano,-35.7667,-58.5,13516,0.8176897153079815
Calolziocorte,45.8,9.4333,13514,0.07300202668991897
Novi Iskar,42.8,23.35,13514,0.0040535531290118885
Tauberbischofsheim,49.6225,9.6628,13513,0.2559918155403724
Kafr Nabūdah,35.4317,36.4928,13513,0.3861605448223312
Çayıralan,39.305,35.6444,13512,0.5261021567196971
Royse City,32.9762,-96.3175,13512,0.23619400854145134
Adh Dhakhīrah,25.7347,51.5475,13511,0.1102266132294047
Menaa,35.1667,6.0,13510,0.23978181683192581
Nynäshamn,58.9,17.95,13510,0.9220623995579931
Lourdes,43.0942,-0.0469,13509,0.2263586472648819
São Ludgero,-28.3258,-49.1767,13509,0.09498225898165215
Kodriva,22.5342,75.7725,13507,0.01427853104899431
Strabane,54.83,-7.47,13507,0.13747274335618323
Ban Bung Kha,16.1675,104.6408,13507,0.7619438740090562
Nova Varoš,43.4604,19.8154,13507,0.25628562187254267
Avidha,21.6651,73.0366,13506,0.024293710157172955
Hlučín,49.8967,18.1931,13506,0.019372147495575108
Głowno,51.9642,19.7117,13506,0.44329093439207506
Mqam at Tolba,34.0173,-6.25,13503,0.09503152514699145
Calderara di Reno,44.5667,11.2667,13502,0.23930425929264726
Wiesmoor,53.4,7.7333,13502,0.3971152950806173
Corozal,18.4,-88.4,13502,0.050307818955186406
Ban Mae Kaluang,19.0778,99.927,13502,0.07288667265721367
Perungala,9.1764,76.5278,13501,0.07317782524760777
Kudrovo,59.9,30.5167,13501,0.0012764954363256792
La Grange Park,41.8308,-87.8723,13501,0.06315258835947214
Siriāri,25.6733,73.8084,13500,0.34231525597728774
Mŭynoq,43.7667,59.0333,13500,0.5395887087742992
Karuvellūr,12.1733,75.2097,13498,0.06331896912394179
Henderson,32.1576,-94.796,13498,0.2293411420899491
Hard,47.4667,9.6667,13495,0.09804775493452426
Wolfhagen,51.3167,9.1667,13493,0.3665546840223849
Andasibe,-18.9333,48.4167,13493,0.48975560969837256
Kenadsa,31.5333,-2.4167,13492,0.07097096260997171
Chimá,9.15,-75.6333,13492,0.13296571874482277
Ganxi,27.1274,109.1755,13492,0.9981761387648005
Sikat,25.5186,87.4423,13491,0.269029830478443
Courcouronnes,48.6239,2.4294,13490,1.9144567156717133E-4
Nemocón,5.05,-73.8833,13488,0.2185245542522875
Seabrook,29.5751,-95.0235,13487,0.16764285418526698
Gárdony,47.1973,18.6091,13486,0.03092211982067648
Hantsavichy,52.75,26.4333,13486,0.1648397711849848
Cajabamba,-7.6237,-78.046,13486,0.29299558611118987
Khānāpur,19.0333,78.6667,13485,0.07747387899334623
Chandla,25.0715,80.1929,13485,0.6128919933184274
Stezzano,45.6333,9.65,13484,0.1028881561721275
Baras,13.67,124.37,13484,0.2890394068306845
Bayt Jālā,31.715,35.1872,13484,0.0421719231287861
Genas,45.7314,5.0022,13483,0.06093586655431542
Squinzano,40.4333,18.05,13482,0.1565238721713405
Marudūr,10.916,78.4509,13482,0.05893444917716946
El Hachimia,36.2333,3.8333,13482,0.17762471124436843
Gudikallu,15.7441,77.476,13481,0.0083829944901355
Gines,37.3875,-6.0781,13481,0.06165437042988899
Kriva Palanka,42.2017,22.3317,13481,0.2782920939233583
Vāghodia,22.3,73.38,13480,0.20032444392181092
Schermbeck,51.695,6.8756,13479,0.05255490276346141
Chalma,21.2167,-98.4,13479,0.040420469547077634
Severn,44.75,-79.5167,13477,0.30748168499483775
Sukhāsan,25.9644,86.7732,13477,0.04200279748924473
Martinsville,36.6826,-79.8636,13476,0.8281768630806522
Fereydūnshahr,32.9419,50.1203,13475,0.9761153855187064
Afzala,25.9319,86.2293,13475,0.07067345132124503
Strand,59.0633,6.0278,13474,0.5254913902243022
Ilamatlán,20.7833,-98.45,13474,0.46707106223500994
Plouzané,48.3831,-4.6189,13473,0.038054130330850186
Caapiranga,-3.3275,-61.2089,13473,0.369288375480526
Al Ḩā’ir,25.79,45.38,13473,0.642053593766849
Madakkathara,10.55,76.2583,13472,0.00953136361797809
Itaeté,-12.9833,-40.9667,13472,1.7438457280256419
Fontenay-le-Comte,46.466,-0.8061,13471,0.28833918339338066
Pālakkuzhi,9.8833,76.6139,13469,0.17174198395571824
Yedapalli,18.6789,77.9505,13469,0.0387963266567488
Kesariyā,26.3342,84.8548,13469,0.12155384761302492
Elanad,10.6167,76.3833,13469,0.23834248908070854
Udayagiri,20.1242,84.3687,13469,1.16901628110652
Jamira,25.5535,84.7063,13469,0.00983028587261936
Little Hulton,53.53,-2.418,13469,0.02219922591637884
Stroud,51.744,-2.215,13468,0.3192164344754512
Bad Laasphe,50.9303,8.4167,13467,0.3379136659205216
Chembrasshēri,11.1243,76.2582,13466,0.07983885216707633
Dundigal,17.5781,78.4288,13465,0.08660376069767181
São João do Araguaia,-5.3833,-48.7667,13465,0.08119807971266647
Panjgirāin Kalān,30.6096,74.9143,13464,0.019516827633884487
Hockessin,39.7837,-75.6815,13464,0.10069348854301842
General Viamonte,-35.0,-61.0333,13462,0.30556194908138457
Nagnur,16.14,74.81,13459,0.027209980274854214
Nallajerla,16.95,81.4,13457,0.1919826872433314
Irondale,33.5439,-86.6606,13457,0.24293607164613984
Gullapuram,10.0657,77.6446,13456,0.1433482764512657
Manatí,10.445,-74.9597,13456,0.3440340256358998
Ascensión,31.0928,-107.9964,13456,0.7557306323649684
Villanchirai,9.7198,76.6517,13455,0.13703984461959423
Fontenay-le-Fleury,48.8144,2.0494,13455,0.04829214170425594
San Juan de Limay,13.1667,-86.6167,13455,0.5424327709052822
Valdemorillo,40.5017,-4.0667,13453,0.2780272248747946
Barro Alto,-11.7608,-41.9147,13453,0.667324416501224
Mamborê,-24.3,-52.5333,13452,0.1794495168202761
Butler,40.8616,-79.8962,13452,0.7804225750816781
Bou Sfer,35.7108,-0.8106,13450,0.07184827220484785
Hévié,6.4167,2.25,13450,0.20111651908488157
Dok Kham Tai,19.162,99.9926,13450,0.29742637551957
Beesel,51.2833,6.0333,13450,0.09588353934838345
Taneichi,40.4167,141.7167,13449,0.034895953272399464
Kulharia,25.3382,86.7612,13449,0.07492430228607577
Bhakua,26.5167,86.1974,13449,0.07573083556382683
Lumberton,30.2562,-94.207,13447,0.0805464656645763
Eatontown,40.2913,-74.0558,13446,0.11726331566909988
Glenpool,35.9488,-96.0052,13446,0.13599062926678548
Plougastel-Daoulas,48.3733,-4.3694,13445,0.2558149727237252
Sébékoro,13.0,-8.0833,13445,0.5970335865156785
São Pedro da Água Branca,-5.085,-48.4289,13444,2.060820034987831
Kadattūr,12.0861,78.2926,13442,0.45876271465242213
São Simão,-21.4789,-47.5508,13442,0.4606868835989247
Englewood,39.8643,-84.307,13441,0.19203693867271196
San Juan de Betulia,9.2756,-75.2456,13437,0.05037466443592133
Bothell East,47.8064,-122.1844,13437,0.07196366645748495
Jupiter Farms,26.9222,-80.2189,13437,0.09305974789760592
Dakit,10.06,125.1606,13436,0.26287039006977275
Péfka,40.65,22.9833,13435,0.04383635956827654
Orkney,-26.9789,26.6692,13435,0.03710749896730189
Plover,44.4615,-89.5382,13435,0.1514334771158848
River Ridge,29.9593,-90.2202,13435,0.023257070556332072
Zábřeh,49.8825,16.8722,13434,0.256542697048452
Uibaí,-11.3369,-42.1328,13432,0.6065968717178883
Tergnier,49.6564,3.2883,13431,0.2237611281899799
Ouargaye,11.5,0.05,13431,0.8361808984903054
Marshall,39.1147,-93.201,13431,1.1639659262757116
Mallet,-25.8778,-50.8208,13428,0.6448840884206445
Tucapel,-37.2833,-71.95,13427,0.15814407267928732
San Jacinto del Cauca,8.25,-74.7167,13426,0.391527850616848
Monteroni di Lecce,40.3333,18.1,13425,0.2310176239801309
Chinna Mushidivāda,17.8057,83.2033,13425,0.0635700105811501
Bardstown,37.8175,-85.455,13425,0.8307298657422371
Jucuarán,13.2544,-88.2489,13424,0.3508730313764427
Golyshmanovo,56.3819,68.3715,13424,0.6439112038727705
Ādīs ‘Alem,9.0333,38.4,13423,0.2411231184268972
Anzin,50.3722,3.505,13422,0.026231813793563735
Versoix,46.2833,6.1667,13422,0.025007129115742575
Veglie,40.3333,17.9667,13421,0.24616712997705165
Germasógeia,34.7181,33.0856,13421,0.12902133965099255
Dahāria,26.1807,87.0043,13419,0.15002017650104857
Neustadt,49.5967,10.6089,13419,0.7126362574537088
Newington,38.7358,-77.1993,13419,0.11458999002713814
King City,36.2164,-121.133,13419,0.45619264235269663
Ghordaur,25.7089,86.612,13417,0.044831077387608526
Náfpaktos,38.3939,21.8306,13415,0.05777449766412853
Kotgīr,18.5722,77.8243,13413,0.3289144831311431
Chaddesden,52.9301,-1.4383,13413,0.0055841932071405455
Sultanpur Mor,32.1883,73.0286,13413,0.0
Pottsville,40.6798,-76.2091,13413,0.6810300157511858
Lewisville,36.103,-80.4166,13413,0.2202692730276239
Talegaon Dhamdhere,18.6678,74.1536,13410,0.09430430002057727
San Rafael,14.7269,-88.4194,13410,0.27035274941883913
Dinklage,52.6667,8.1333,13410,0.1413068563544473
Basāon,26.2082,84.6174,13409,0.23102179657309097
Srebrenica,44.1042,19.2972,13409,0.25193605161060645
Benaulim,15.27,73.9346,13408,0.016115422458021878
Vellarivalli,11.6003,77.7927,13408,0.04192276209405267
Sunjiayan,27.8776,108.3073,13408,0.3748125095493067
Sítio do Mato,-13.085,-43.465,13408,0.16531977994599753
Tuchola,53.6,17.85,13408,0.319636146576542
Parihārpur,26.4026,86.1256,13407,0.07473639249795694
Richterswil,47.2167,8.7,13407,0.07948756794334837
Melenki,55.3333,41.65,13407,0.3404155420241322
Dyykan-Kyshtak,40.51,72.78,13406,0.004377765872566773
Zawodzie,50.2585,19.0449,13406,0.033262862772558674
Rocky Point,40.9357,-72.9364,13406,0.11240324579717803
Vieste,41.8833,16.1667,13405,0.35598132790763737
San Juan,14.4,-88.4167,13405,0.27159710287883004
Chahbounia,35.55,2.6,13405,1.0954594731550844
Santa Bárbara,-37.6706,-72.0214,13405,0.38822426606541866
Seyitgazi,39.4456,30.6939,13405,1.1164635870078683
Akhty,41.4647,47.74,13405,0.45479684972514817
Alleroy,43.087,46.302,13405,0.4725908278888697
Villa Unión,23.1883,-106.2158,13404,0.022919040328527727
Atlantic Beach,30.3375,-81.4127,13404,0.15638521125790075
Inawashiro,37.5744,140.1215,13403,0.08950646689162677
Gaundrā,26.3683,85.0036,13403,0.1719843662181599
Ruza,55.7,36.2,13403,0.4198598639716283
Palos Verdes Estates,33.7872,-118.3973,13403,0.06176286293688592
Kalārdasht,36.5056,51.1589,13401,0.37792899738438585
Heswall,53.328,-3.099,13401,0.16874360683996595
Ban Don Thong,16.904,100.3563,13401,0.2517698991568296
Amarāvati,16.573,80.358,13400,0.3148317070277025
San Juan La Laguna,14.7,-91.2833,13400,0.19361655819540768
Dalkeith,55.8958,-3.0583,13400,0.1151004250388589
Kaiwen,27.1548,99.8371,13400,1.1007226857483339
Kaabong,3.52,34.12,13400,1.3801747151872308
Mosgiel,-45.875,170.3486,13400,0.0664418219922204
Velānganni,10.6814,79.8508,13399,0.05138647288427825
Panapākkam,12.921,79.5663,13399,0.06051902079238643
Uppidamangalam,10.9034,78.1575,13399,0.19466418903613875
Arklow,52.7941,-6.1649,13399,0.9899988944599678
Testour,36.55,9.45,13397,0.4234786829520927
Lacombe,52.4683,-113.7369,13396,0.12512976475394927
Balsa Nova,-25.6,-49.6167,13395,0.33965667067060984
Goudomp,12.5778,-15.8722,13394,0.3398370005817883
Amblecote,52.46,-2.16,13393,0.007559205190733894
Drøbak,59.6667,10.6333,13393,0.12997707117988205
Kokri,13.9606,-5.5153,13393,0.3591395247295771
Nolensville,35.9572,-86.6719,13393,0.12599191178934033
Vikravāndi,12.0369,79.546,13391,0.23965672812680883
Arruda dos Vinhos,38.9833,-9.0667,13391,0.032723656784926065
Abhwar,26.174,86.6324,13390,0.14247155442961806
Kissane Ltouqi,34.6,-5.0833,13390,0.18084749592135993
Targuist,34.95,-4.3,13390,0.6948345278842831
Alsager,53.096,-2.305,13389,0.09158273788880175
Telmar,25.4237,85.4358,13387,0.2821977836628693
Gien,47.6897,2.63,13387,1.2880802649013998
Lislique,13.8,-87.8833,13385,0.28964870778670315
Besārh,25.9537,87.0491,13384,0.1302094607472116
Bouzina,35.2833,6.1167,13383,0.6845993525341142
Aconibe,1.3,10.9333,13382,1.5929440190109176
Sanankoro Djitoumou,12.055,-7.7061,13382,0.25504203735661024
San Jacinto,14.6667,-89.5,13381,0.11976855372821876
Fåberg,61.1684,10.4048,13381,0.17814455367779441
Amondara,39.5178,67.8131,13380,0.3043004887862068
Urziceni,44.7181,26.6453,13380,0.5108387109696707
Chīmalapādu,16.8902,80.6505,13379,0.30509898190716733
Sülüktü,39.94,69.56,13378,0.18803519881233963
Luís Antônio,-21.555,-47.7044,13378,0.7393131217364562
Gołdap,54.3161,22.3094,13378,0.5919168946813371
Várzea Nova,-11.2589,-40.9419,13377,0.6567296032599991
San José de Maipo,-33.64,-70.3531,13376,0.6078833268098714
Sainte-Sophie,45.82,-73.9,13375,0.0479373954208756
Paruchūru,15.967,80.275,13375,0.22185231307330855
Ribeira Brava,32.6833,-17.05,13375,0.10614770739771179
Wake,34.8028,134.1575,13373,0.12076623449986192
Elfers,28.214,-82.723,13373,0.0936075189106429
Boechout,51.15,4.4833,13372,0.04615992395668738
Forrest City,35.0135,-90.7931,13372,1.2568928153574526
Kawatana,33.0667,129.8667,13370,0.30941911769671565
Margraten,50.8167,5.8167,13370,0.2590251493592388
Corsham,51.434,-2.185,13369,0.0834831535294057
Saint Budeaux,50.4033,-4.1856,13369,0.06367133924514647
Feldbach,46.95,15.8833,13369,0.0684174010743089
Bāgli,22.6412,76.3488,13368,0.6137704974209305
Grez-Doiceau,50.7333,4.7,13368,0.11700746977759566
Zollikon,47.3333,8.5833,13367,0.07076184202879666
Calle Larga,-32.8831,-70.6486,13366,0.058394534305939286
Hatoyama,35.9814,139.3341,13365,0.07368695042120992
Barka Parbatta,25.3396,87.0576,13365,0.08225226362402656
Kilgore,32.398,-94.8602,13364,0.09177676234129441
El Almendro,11.6833,-84.7,13363,0.22423612482953573
Arzachena,41.0833,9.3833,13362,0.18923522059121978
Yengema,8.6167,-11.1667,13358,0.0
Lincolnwood,42.0054,-87.733,13358,0.028203222960650226
Zehak,30.8933,61.6789,13357,0.06438669111300321
Hösbach,50.0,9.2,13354,0.03914324174711745
Mangalapur,13.6245,79.5803,13353,0.1503909028871804
Słupca,52.3,17.8667,13353,0.3378536268020334
Qigexingcun,42.02,86.3031,13352,0.32653609822317436
Egg Buckland,50.4006,-4.1136,13351,0.007870038241779008
Makwassie,-27.3167,25.9833,13351,0.7538132937197243
Port-Alfred,48.3333,-70.8833,13350,0.06247514437964877
Tiorpāra,22.238,88.5614,13350,0.22562623649556712
Mucur,39.0636,34.3783,13350,0.07485935732190246
Bijai,25.4711,87.0874,13349,0.15625856008076183
Sabana Iglesia,19.33,-70.75,13348,0.3041618869124732
Cadereyta,20.7,-99.8167,13347,0.3078022395936127
Kotor,42.43,18.77,13347,0.5313043274322148
Coolidge,32.9363,-111.5254,13347,0.36410365473744377
Shetpe,44.1667,52.1167,13346,2.1539898776313064
Sigli,15.0631,75.4667,13346,0.11156296516254625
Nattappettai,12.8187,79.7493,13346,0.019828133029474657
Peabiru,-23.9,-52.3333,13346,0.6421618655848184
Zbarazh,49.6667,25.7778,13346,0.041463363356786374
Tehachapi,35.1276,-118.4744,13346,0.9347533385479161
Vemulapūdi,17.6087,82.6138,13345,0.1575422792474491
El Carmen,13.7167,-88.9,13345,0.08324464815735323
Payyanadam,11.0108,76.4457,13344,0.06844703643352504
Człuchów,53.65,17.3667,13343,0.1862919604450762
